"coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","symbol","label"
-0.0408850160549997,-0.0179204979253074,0.0240279821583561,-1.70155844904277,0.0889158858953929,0.556846028861173,0.556402874890035,4000,-0.0879932501688917,0.00622321805889225,8434.93413044965,"CSF_BIN2_NPX",0.673966576269349,"BIN2","BIN2"
-0.0112397752046292,-0.0147164404709907,0.00910469059531789,-1.23450380734621,0.217086850744486,0.425382317005535,0.42481479336801,4050,-0.0290899754648349,0.00661042505557648,717.084599947695,"CSF_BLMH_NPX",0.795539082329948,"BLMH","BLMH"
0.00291637589382024,0.00175567447492827,0.0259153821267638,0.112534551084562,0.910405224202073,0.0278097782158371,0.0268373448857203,3999,-0.0478922177174015,0.0537249695050419,9037.91476003225,"CSF_BLVRB_NPX",0.982224871705609,"BLVRB","BLVRB"
0.0176017103177748,0.0159077488310843,0.0173877779588639,1.01230360540703,0.311454587094437,0.0204153421343155,0.0194286036222373,3971,-0.016488098806058,0.0516915194416076,5766.63308505314,"CSF_BMP4_NPX",0.843069942532705,"BMP4","BMP4"
0.0233537374291877,0.0253444028262373,0.0129473390887097,1.80374803418508,0.0713476761332159,0.228472676752106,0.227684197116697,3914,-0.00203043063475395,0.0487379054931294,3313.68830739744,"CSF_BMP6_NPX",0.66079996900054,"BMP6","BMP6"
0.000698282540278598,0.00125605816682455,0.00873234396637352,0.0799650750093609,0.936269110810807,0.0333095437548553,0.0323241304457369,3924,-0.0164220779119297,0.0178186429924869,237.529344370235,"CSF_BOC_NPX",0.99112275855494,"BOC","BOC"
0.0227539644185152,0.0138274206779056,0.024908497614754,0.913502081516041,0.361033513858779,0.0833911417475237,0.0824759057432776,4006,-0.0260805484998715,0.0715884773369018,8736.07510297154,"CSF_BPIFB1_NPX",0.858048176841426,"BPIFB1","BPIFB1"
0.0840291431791614,0.0804810542764443,0.0134981976986936,6.22521206570369,5.31532541408109e-10,0.346146209706692,0.345478500959903,3917,0.0575649843725053,0.110493301985817,3641.48496461782,"CSF_BRK1_NPX",3.50545711058648e-07,"BRK1","BRK1"
0.00716738628567428,0.0163299075078749,0.00633698196485557,1.13104097903767,0.258105163118438,0.161010564086805,0.16017761354234,4029,-0.00525660244695533,0.0195913750183039,-2234.56712091133,"CSF_BSG_NPX",0.81836709171447,"BSG","BSG"
0.00160354387271368,0.00177306007850437,0.0141845061624995,0.113048974306421,0.909997422519929,0.0212398476355015,0.0202574033169425,3985,-0.0262060239050699,0.0294131116504973,4175.87814565132,"CSF_BST1_NPX",0.982224871705609,"BST1","BST1"
0.00753255721265427,0.00649498479438491,0.0176041437874213,0.427885462855427,0.668757369414737,0.0726086840821981,0.071688424775904,4031,-0.0269812938076639,0.0420464082329724,6008.73049936547,"CSF_BST2_NPX",0.944423675117813,"BST2","BST2"
-0.0166026315273758,-0.00946355059434642,0.0226073280245693,-0.734391587954681,0.462754285680222,0.353577636677573,0.352914299208796,3898,-0.0609259429634526,0.027720679908701,7633.5122243652,"CSF_BTC_NPX",0.899921454699033,"BTC","BTC"
0.0105600358880277,0.0185505260226218,0.00821984275063252,1.28470047522687,0.198971326240188,0.166488873412894,0.165655778833597,4002,-0.00555543379857926,0.0266755055746347,-161.977467925733,"CSF_BTN2A1_NPX",0.795539082329948,"BTN2A1","BTN2A1"
-0.00439432157925789,-0.00495452676582663,0.012174262400858,-0.360951771414767,0.718154604973391,0.248908882262157,0.248156097378431,3991,-0.0282626760261936,0.0194740328676778,2962.84123955349,"CSF_BTN3A2_NPX",0.947234040517606,"BTN3A2","BTN3A2"
-0.0656641193959665,-0.0462988933447225,0.0215196467320828,-3.05135675382953,0.00229338938970066,0.10086309873929,0.0999432655922203,3910,-0.107854912302982,-0.023473326488951,7280.51309086094,"CSF_C19orf12_NPX",0.175064668450528,"C19orf12","C19orf12"
0.0028782908018241,0.00517482585484921,0.00866550762970743,0.33215489788003,0.739789606850035,0.0247922460103019,0.0238223725602873,4022,-0.0141109046949096,0.0198674862985578,288.832244557547,"CSF_C1QA_NPX",0.954147155003131,"C1QA","C1QA"
0.0149608138878464,0.0153780776105594,0.0148974950271519,1.00425030252262,0.315318590580853,0.0612148086620368,0.0602781309954487,4009,-0.0142465578321369,0.0441681856078298,4633.1106981259,"CSF_C1QTNF1_NPX",0.843134064041688,"C1QTNF1","C1QTNF1"
-0.00907320193020665,-0.0174071887608234,0.00791049701122071,-1.1469825369173,0.251457422704299,0.0796952942243102,0.0787752195372063,4001,-0.0245821828556368,0.00643577899522349,-451.002741659201,"CSF_C2_NPX",0.80502995278391,"C2","C2"
-0.0168330854476232,-0.0172971448008301,0.0149233406425482,-1.12797032854896,0.259401765287974,0.0831016277985366,0.0821621827450514,3904,-0.0460913665897771,0.0124251956945307,4398.86956141967,"CSF_C2CD2L_NPX",0.819761581410388,"C2CD2L","C2CD2L"
0.0291553954721291,0.0302198924579525,0.014649985812396,1.99013131108015,0.0466442115450814,0.0758048012238865,0.0748835999293177,4013,0.000433288048572334,0.0578775028956859,4481.55336280077,"CSF_C4BPB_NPX",0.595426746059653,"C4BPB","C4BPB"
-0.00498375524311398,-0.00327390145689282,0.0237002591056035,-0.210282732391548,0.833457873857445,0.045120990490683,0.0441525533613631,3944,-0.0514496692526154,0.0414821587663874,8157.96045202981,"CSF_CA1_NPX",0.977099720692231,"CA1","CA1"
0.0142517286963922,0.0234799702865911,0.00972063568783352,1.46613134717413,0.142693522260829,0.00588632877563843,0.00486173339174312,3881,-0.00480631074413293,0.0333097681369174,1035.63587873195,"CSF_CA11_NPX",0.765287068922862,"CA11","CA11"
0.013843801425295,0.0192917523942843,0.0111554745720532,1.24098722433347,0.214683517491304,0.038056901910735,0.0370913379477847,3985,-0.00802716980562655,0.0357147726562165,2260.55896796908,"CSF_CA12_NPX",0.795539082329948,"CA12","CA12"
-0.0146950799939251,-0.00580181646934154,0.0253923578704466,-0.578720576832618,0.562810961004023,0.606405393919189,0.606003971577445,3922,-0.0644785504512723,0.035088390463422,8639.82014260781,"CSF_CA13_NPX",0.928369845799335,"CA13","CA13"
-0.00154402219684535,-0.00168679985545784,0.0136624092947124,-0.113012438987823,0.910026328031913,0.104255938348801,0.103365979022769,4026,-0.0283299051436444,0.0252418607499537,3946.44600217586,"CSF_CA14_NPX",0.982224871705609,"CA14","CA14"
-0.0157652294263555,-0.00897097327248957,0.0266466004928785,-0.591641302633289,0.554124345231836,0.0842133999361082,0.0832948577093642,3988,-0.0680074622261679,0.0364770033734569,9222.77732653575,"CSF_CA2_NPX",0.928369845799335,"CA2","CA2"
9.09104430104886e-05,5.93436039489413e-05,0.0233839144989148,0.00388773415223988,0.99689823627952,0.0581274434884013,0.0571969692414154,4049,-0.0457544242359554,0.0459362451219763,8362.32935334251,"CSF_CA3_NPX",0.997654608234208,"CA3","CA3"
0.00597737541221022,0.0107288234147717,0.00851644218317825,0.701862970903129,0.482804934097845,0.0546861483853223,0.0537529659059396,4052,-0.010719532017174,0.0226742828415944,178.338785297704,"CSF_CA4_NPX",0.901156301334342,"CA4","CA4"
-0.0307170916536107,-0.0132169659570646,0.0348040416940266,-0.88257254498355,0.377521357506876,0.121779564849371,0.120883878531012,3922,-0.0989528179422453,0.037518634635024,11096.2447314658,"CSF_CA5A_NPX",0.866865274907457,"CA5A","CA5A"
-0.00959079897144002,-0.00583288578050653,0.024351260215062,-0.393852264184168,0.693711124369583,0.124438485465452,0.123562266786909,3997,-0.0573328490623612,0.0381512511194812,8530.05754917773,"CSF_CA6_NPX",0.944423675117813,"CA6","CA6"
0.0105375128772129,0.00997941108423685,0.0163402821858809,0.644879492125175,0.519042008131978,0.0365780886763142,0.0356213638388527,4028,-0.021498478078182,0.0425735038326078,5397.284480199,"CSF_CA9_NPX",0.916738142450412,"CA9","CA9"
-0.0171472953584348,-0.0178446690060924,0.0147753859886234,-1.16053112735178,0.24590223388698,0.0600828981262289,0.0591382578228382,3980,-0.0461153292271185,0.0118207385102488,4491.43234256073,"CSF_CALB1_NPX",0.803674193530133,"CALB1","CALB1"
-0.0447571393627239,-0.0251981816223103,0.0221305796271373,-2.02241152815722,0.043200695070559,0.383687146687145,0.383066957652365,3975,-0.0881454898241379,-0.00136878890130986,7691.25077638946,"CSF_CALCA_NPX",0.576872254606748,"CALCA","CALCA"
-0.00381455065398293,-0.0014101084230643,0.0301856545823606,-0.126369651636179,0.899445646862981,0.50032325933123,0.49982582106277,4018,-0.062995173704946,0.0553660723969802,10307.7551477637,"CSF_CALCOCO1_NPX",0.982224871705609,"CALCOCO1","CALCOCO1"
0.0084191206432885,0.00795874928766167,0.0137123902508214,0.613979072159517,0.539265013567965,0.346405815783744,0.345734602244113,3895,-0.018465024548903,0.03530326583548,3730.53920542529,"CSF_CAMKK1_NPX",0.927367083306578,"CAMKK1","CAMKK1"
-0.00638082090182211,-0.0131183045896275,0.00651410999715566,-0.979538402730111,0.327373545012233,0.28694727422782,0.286230818336564,3981,-0.0191521247952013,0.00639048299155706,-2017.14501054298,"CSF_CANT1_NPX",0.846677854649284,"CANT1","CANT1"
0.0148698799342917,0.0106489229769549,0.0212435578386417,0.699971259392513,0.483986349987263,0.0841348127576898,0.0832101634015643,3962,-0.0267794518610309,0.0565192117296142,7322.26947475975,"CSF_CAPG_NPX",0.901156301334342,"CAPG","CAPG"
0.0205713983653213,0.0161238862034949,0.0199014199220255,1.0336648563731,0.301356665040331,0.0479013563592029,0.0469293311997943,3918,-0.0184467214978588,0.0595895182285014,6690.81766242861,"CSF_CARHSP1_NPX",0.837487780788939,"CARHSP1","CARHSP1"
-0.0078911003370245,-0.00452716099815947,0.0206272558961269,-0.382556961370037,0.702069037525454,0.452001627223203,0.451442159767586,3918,-0.0483322721808904,0.0325500715068414,6970.04301628129,"CSF_CASP10_NPX",0.944423675117813,"CASP10","CASP10"
-0.00825597595696721,-0.00484958465605924,0.0174878903203076,-0.472096736984911,0.636883532666322,0.579031084678866,0.578609483361568,3994,-0.0425420013307052,0.0260300494167708,5864.95909710844,"CSF_CASP2_NPX",0.944423675117813,"CASP2","CASP2"
0.00444231256284348,0.00204589933633283,0.0188631495761033,0.235502164944459,0.813830896979214,0.694597169649057,0.694295760490062,4053,-0.0325398253188426,0.0414244504445296,6632.8361744896,"CSF_CASP3_NPX",0.972858742911262,"CASP3","CASP3"
0.010636980996262,0.00679967723651191,0.0168645179284015,0.63073139958233,0.528251983661614,0.532873957729566,0.532409617727309,4024,-0.0224268118500952,0.0437007738426192,5640.87602004865,"CSF_CASP8_NPX",0.9253178837313,"CASP8","CASP8"
-0.0312860975957064,-0.0197445253060243,0.0244525763028271,-1.27946017663952,0.200809208101293,0.0480287202384423,0.0470774624020581,4003,-0.0792267619540036,0.0166545667625908,8599.73240339207,"CSF_CBLIF_NPX",0.795539082329948,"CBLIF","CBLIF"
-0.00431776320985364,-0.00604619885060584,0.0112128112497147,-0.385074100838314,0.700202902949405,0.0108712530236704,0.00988631028334053,4017,-0.0263010932011571,0.0176655667814498,2340.86959366697,"CSF_CBLN4_NPX",0.944423675117813,"CBLN4","CBLN4"
-0.0142312727194537,-0.00770356890588928,0.0170156120452954,-0.836365608334875,0.402999414432158,0.66237730496743,0.66203832635796,3984,-0.0475913944691317,0.0191288490302242,5624.00470830036,"CSF_CC2D1A_NPX",0.881058246365757,"CC2D1A","CC2D1A"
0.0120750918149177,0.0140657033328222,0.0118004118024515,1.02327715482007,0.306238563109626,0.243596393358118,0.242841687838895,4009,-0.0110602751266327,0.0352104587564681,2763.80607812285,"CSF_CCDC80_NPX",0.838471893940626,"CCDC80","CCDC80"
0.00324077493426802,0.00329652965812044,0.0139485703298565,0.232337426534048,0.816287716707481,0.187812555933864,0.187008210854323,4039,-0.0241061155324026,0.0305876654009387,4148.85820922893,"CSF_CCL11_NPX",0.972858742911262,"CCL11","CCL11"
-0.0234071693929992,-0.0139033402884815,0.0227300988263383,-1.02978740091866,0.303171615636496,0.266253831979366,0.265525547941629,4030,-0.0679707285476352,0.0211563897616369,8074.51475928425,"CSF_CCL13_NPX",0.837487780788939,"CCL13","CCL13"
0.00936054672203252,0.0104846363826323,0.0131378527437283,0.712486804702621,0.476205019584784,0.136680420172727,0.135815370493541,3992,-0.016396981069317,0.035118074513382,3586.08111156745,"CSF_CCL14_NPX",0.901156301334342,"CCL14","CCL14"
-0.00885744508440672,-0.00843795072639244,0.015977428295281,-0.554372388391365,0.579354605739618,0.0625132680920829,0.0615880406241254,4053,-0.0401819836418165,0.0224670934730031,5285.31018553152,"CSF_CCL15_NPX",0.934917506778069,"CCL15","CCL15"
-0.0161488022358681,-0.0126684828980245,0.018208952349126,-0.886860590672213,0.375206750832256,0.176892138794532,0.176077180516111,4040,-0.0518483884071815,0.0195507839354454,6312.92419581334,"CSF_CCL16_NPX",0.866865274907457,"CCL16","CCL16"
0.0493531639063376,0.0219367884279239,0.0291427445384558,1.6934974618198,0.0904389511436054,0.331966231843256,0.331295851744755,3986,-0.00778291530676042,0.106489243119436,9926.20150700942,"CSF_CCL17_NPX",0.676037897079576,"CCL17","CCL17"
-0.0178283239033909,-0.0107624908486912,0.0247956501943166,-0.719010139426684,0.472177344744899,0.119282672950919,0.118387862357016,3937,-0.0664418505935687,0.0307852027867869,8487.37458840965,"CSF_CCL18_NPX",0.901156301334342,"CCL18","CCL18"
-0.00789735068754176,-0.00296123208995676,0.0413820654613112,-0.190839935114527,0.848660634425725,0.0334019488598807,0.0324403989457895,4021,-0.0890291300195234,0.0732344286444399,12863.5005593402,"CSF_CCL19_NPX",0.977099720692231,"CCL19","CCL19"
0.00320277134795875,0.00247751609372909,0.0195664560352678,0.163686839465761,0.869985993730307,0.089658844089068,0.0887434683666839,3978,-0.0351584496884199,0.0415639923843374,6719.95448284368,"CSF_CCL2_NPX",0.977099720692231,"CCL2","CCL2"
0.0146955190298757,0.00782037251913892,0.0287839572303068,0.510545471989609,0.609697357239266,0.0564336792603568,0.0554962065124784,4026,-0.0417369660820336,0.071128004141785,9968.65448921449,"CSF_CCL20_NPX",0.944423675117813,"CCL20","CCL20"
0.00587143751117814,0.00678241972877399,0.01362279541078,0.431000931463153,0.666490929102428,0.0109851732080091,0.00999566362642645,3998,-0.020836836551852,0.0325797115742082,3881.30192016797,"CSF_CCL21_NPX",0.944423675117813,"CCL21","CCL21"
0.0143912011157193,0.011630383733612,0.0177597681285836,0.810325957609618,0.41780192441655,0.191503998189056,0.190681101495101,3930,-0.0204280283892902,0.0492104306207287,5833.96390967198,"CSF_CCL22_NPX",0.88384009359661,"CCL22","CCL22"
0.0251243573053667,0.0244926611247512,0.0152683554974287,1.64551822949091,0.0999414366275605,0.113441555180726,0.112556324581805,4006,-0.00481011386643325,0.0550588284771666,4811.00357985321,"CSF_CCL23_NPX",0.712555431955418,"CCL23","CCL23"
0.0284315313186625,0.0136167331322597,0.0321976022231172,0.883032566265112,0.377271728312632,0.0496796767563636,0.0487295939538207,4001,-0.0346937056942082,0.0915567683315331,10778.5891738665,"CSF_CCL24_NPX",0.866865274907457,"CCL24","CCL24"
0.0106785093821976,0.00863259262719582,0.018540690763166,0.575949921100682,0.564681120267799,0.093663834523077,0.0927662498085666,4039,-0.0256714696827845,0.0470284884471798,6450.58777871672,"CSF_CCL25_NPX",0.928369845799335,"CCL25","CCL25"
-0.0419105929473913,-0.020642271855342,0.0300907527777981,-1.39280639659883,0.163756196820834,0.127498102943127,0.126620555146238,3977,-0.100905339094462,0.017084153199679,10145.0496597566,"CSF_CCL26_NPX",0.765287068922862,"CCL26","CCL26"
0.027808759433312,0.0176641195075453,0.0226307304749414,1.22880520644723,0.219216973206768,0.172728731527941,0.171903317441165,4009,-0.0165600526435957,0.0721775715102196,7993.50509783093,"CSF_CCL27_NPX",0.795539082329948,"CCL27","CCL27"
-0.00542061466009115,-0.00368518776319257,0.0217965358479485,-0.248691567224493,0.803612197342051,0.126661774887717,0.12578448887555,3982,-0.0481540290479587,0.0373127997277764,7584.5699921495,"CSF_CCL28_NPX",0.972858742911262,"CCL28","CCL28"
0.00635996799219128,0.00569801966896575,0.0155752917863956,0.40833700449493,0.683048247800018,0.226049823041804,0.225271788181831,3979,-0.0241763316905525,0.0368962676749351,4906.25089202297,"CSF_CCL3_NPX",0.944423675117813,"CCL3","CCL3"
0.0197318824150067,0.0145074812900453,0.0198584501574434,0.993626504514036,0.320465200577095,0.1534355679194,0.152583893440446,3976,-0.0192018167272336,0.058665581557247,6837.13426752203,"CSF_CCL4_NPX",0.84474179149702,"CCL4","CCL4"
0.0452263412060274,0.0181908248828404,0.031759641936715,1.42401924102754,0.15451857398607,0.345414346304113,0.344762530866029,4017,-0.0170401746169521,0.107492857029007,10736.8205978317,"CSF_CCL5_NPX",0.765287068922862,"CCL5","CCL5"
-0.00793847067932287,-0.00578415558043543,0.0196484198055683,-0.404025909354459,0.686215368828418,0.185083702336969,0.18426489671259,3981,-0.0464603778118662,0.0305834364532204,6758.89671860318,"CSF_CCL7_NPX",0.944423675117813,"CCL7","CCL7"
0.0196288744161653,0.0131074339127414,0.0211897586944826,0.926337798328788,0.354325969229187,0.194699307201948,0.193899405843321,4027,-0.0219147758604619,0.0611725246927926,7489.29585163382,"CSF_CCL8_NPX",0.857494753161388,"CCL8","CCL8"
0.0491657871034138,0.0257134053782937,0.0272570255872984,1.80378401692974,0.0713406434014652,0.190885800899965,0.190073844854707,3986,-0.00427322825817246,0.102604802465,9392.59996029026,"CSF_CCN1_NPX",0.66079996900054,"CCN1","CCN1"
0.00754225106393887,0.00536187075815998,0.0179424295892787,0.420358403883366,0.674246286676923,0.35160444876055,0.350954428157804,3990,-0.0276349356547016,0.0427194377825794,6064.24958708309,"CSF_CCN2_NPX",0.944423675117813,"CCN2","CCN2"
-0.0110455874216519,-0.0142064659548487,0.0110158677138478,-1.00269789984557,0.316066635518487,0.189443322532926,0.188641584968666,4044,-0.0326427553745902,0.0105515805312864,2252.97568973299,"CSF_CCN3_NPX",0.843134064041688,"CCN3","CCN3"
-0.00255625702595566,-0.00263909721604981,0.0136668711194297,-0.187040398904583,0.851638382735875,0.199456508636432,0.19866113507323,4026,-0.0293508876183588,0.0242383735664475,3951.41003836101,"CSF_CCN4_NPX",0.977099720692231,"CCN4","CCN4"
-6.134889215846e-05,-5.85729647870668e-05,0.0150997534206385,-0.00406290688658582,0.996758480845354,0.169635220408434,0.168804855628842,4000,-0.0296652796139942,0.0295425818296773,4713.96343965565,"CSF_CCN5_NPX",0.997654608234208,"CCN5","CCN5"
0.00561113482516932,0.00460588096937838,0.0172719982861641,0.32486888501281,0.745297364148801,0.200074513192191,0.199271375153228,3984,-0.0282516474334315,0.0394739170837702,5743.32123108421,"CSF_CCS_NPX",0.954147155003131,"CCS","CCS"
-0.00214373645304394,-0.00209794544182842,0.0124825919169156,-0.171738086714096,0.863652372572269,0.420068055157782,0.419471877368173,3891,-0.0266167797785685,0.0223293068724806,2985.32670175123,"CSF_CCT5_NPX",0.977099720692231,"CCT5","CCT5"
0.0310576501400436,0.0387421586015319,0.012342996939246,2.51621630410458,0.0119010776228612,0.0530786665016785,0.0521315083786493,3999,0.00685849643422035,0.0552568038458668,3096.09064404619,"CSF_CD109_NPX",0.311520175396806,"CD109","CD109"
